19160802	CONTINUA	0
19164170	CONTINUA	0
19167317	CONTINUA	0
19170201	CONTINUA	0
19170779	CONTINUA	0
19174012	CONTINUA	0
19175247	CONTINUA	0
19178052	CONTINUA	0
19178926	CONTINUA	0
19180211	CONTINUA	0
19184423	CONTINUA	0
19186374	CONTINUA	0
19188137	CONTINUA	0
19191197	CONTINUA	0
19192469	CONTINUA	0
19193993	CONTINUA	0
19194062	CONTINUA	0
19196311	CONTINUA	0
19198278	CONTINUA	0
19199512	CONTINUA	0
19200775	CONTINUA	0
19205846	CONTINUA	0
19206273	CONTINUA	0
19207524	CONTINUA	0
19207982	CONTINUA	0
19208727	CONTINUA	0
19211205	CONTINUA	0
19212242	CONTINUA	0
19212786	CONTINUA	0
19213134	CONTINUA	0
19216518	CONTINUA	0
19217979	CONTINUA	0
19218309	CONTINUA	0
19218962	CONTINUA	0
19219311	CONTINUA	0
19219559	CONTINUA	0
19220690	CONTINUA	0
19221136	CONTINUA	0
19222383	CONTINUA	0
19222842	CONTINUA	0
19223379	CONTINUA	0
19223580	CONTINUA	0
19223769	CONTINUA	0
19224749	CONTINUA	0
19224768	CONTINUA	0
19228054	CONTINUA	0
19230036	CONTINUA	0
19231161	CONTINUA	0
19232330	CONTINUA	0
19232622	CONTINUA	0
19233178	CONTINUA	0
19233784	CONTINUA	0
19233969	CONTINUA	0
19235248	CONTINUA	0
19237450	CONTINUA	0
19237856	CONTINUA	0
19238098	CONTINUA	0
19239697	CONTINUA	0
19240702	CONTINUA	0
19240765	CONTINUA	0
19241428	CONTINUA	0
19241553	CONTINUA	0
19244843	CONTINUA	0
19244905	CONTINUA	0
19245436	CONTINUA	0
19245465	CONTINUA	0
19246124	CONTINUA	0
19246831	CONTINUA	0
19251578	CONTINUA	0
19252115	CONTINUA	0
19252276	CONTINUA	0
19252806	CONTINUA	0
19254509	CONTINUA	0
19257330	CONTINUA	0
19257641	CONTINUA	0
19258216	CONTINUA	0
19258408	CONTINUA	0
19259061	CONTINUA	0
19259105	CONTINUA	0
19260246	CONTINUA	0
19260353	CONTINUA	0
19260620	CONTINUA	0
19261945	CONTINUA	0
19262790	CONTINUA	0
19264031	CONTINUA	0
19266579	CONTINUA	0
19267223	CONTINUA	0
19267396	CONTINUA	0
19268492	CONTINUA	0
19269124	CONTINUA	0
19269806	CONTINUA	0
19270506	CONTINUA	0
19273180	CONTINUA	0
19275504	CONTINUA	0
19277229	CONTINUA	0
19278335	CONTINUA	0
19279105	CONTINUA	0
19279466	CONTINUA	0
19279796	CONTINUA	0
19280094	CONTINUA	0
19281194	CONTINUA	0
19283415	CONTINUA	0
19284050	CONTINUA	0
19284489	CONTINUA	0
19284910	CONTINUA	0
19285404	CONTINUA	0
19286890	CONTINUA	0
19290993	CONTINUA	0
19291263	CONTINUA	0
19291401	CONTINUA	0
19292482	CONTINUA	0
19294448	CONTINUA	0
19296333	CONTINUA	0
19297455	CONTINUA	0
19297832	CONTINUA	0
19299208	CONTINUA	0
19299635	CONTINUA	0
19299971	CONTINUA	0
19300163	CONTINUA	0
19300496	CONTINUA	0
19300694	CONTINUA	0
19300829	CONTINUA	0
19301680	CONTINUA	0
19304335	CONTINUA	0
19306094	CONTINUA	0
19306148	CONTINUA	0
19306298	CONTINUA	0
19306678	CONTINUA	0
19306744	CONTINUA	0
19308092	CONTINUA	0
19308403	CONTINUA	0
19309808	CONTINUA	0
19310976	CONTINUA	0
19312179	CONTINUA	0
19313383	CONTINUA	0
19313870	CONTINUA	0
19314495	CONTINUA	0
19315280	CONTINUA	0
19316135	CONTINUA	0
19318887	CONTINUA	0
19318918	CONTINUA	0
19319016	CONTINUA	0
19320103	CONTINUA	0
19321469	CONTINUA	0
19321560	CONTINUA	0
19322380	CONTINUA	0
19322412	CONTINUA	0
19322877	CONTINUA	0
19325927	CONTINUA	0
19326116	CONTINUA	0
19326967	CONTINUA	0
19327498	CONTINUA	0
19328352	CONTINUA	0
19328465	CONTINUA	0
19329590	CONTINUA	0
19330278	CONTINUA	0
19330291	CONTINUA	0
19330976	CONTINUA	0
19331007	CONTINUA	0
19331108	CONTINUA	0
19331708	CONTINUA	0
19332028	CONTINUA	0
19332669	CONTINUA	0
19333464	CONTINUA	0
19333530	CONTINUA	0
19333696	CONTINUA	0
19335531	CONTINUA	0
19335996	CONTINUA	0
19336649	CONTINUA	0
19336863	CONTINUA	0
19337268	CONTINUA	0
19338060	CONTINUA	0
19338305	CONTINUA	0
19338921	CONTINUA	0
19339392	CONTINUA	0
19340187	CONTINUA	0
19340639	CONTINUA	0
19341657	CONTINUA	0
19342838	CONTINUA	0
19344274	CONTINUA	0
19345301	CONTINUA	0
19347563	CONTINUA	0
19347739	CONTINUA	0
19347943	CONTINUA	0
19348198	CONTINUA	0
19348383	CONTINUA	0
19349030	CONTINUA	0
19349784	CONTINUA	0
19351387	CONTINUA	0
19351509	CONTINUA	0
19352241	CONTINUA	0
19352753	CONTINUA	0
19354497	CONTINUA	0
19356693	CONTINUA	0
19356916	CONTINUA	0
19358725	CONTINUA	0
19361125	CONTINUA	0
19361496	CONTINUA	0
19362036	CONTINUA	0
19362043	CONTINUA	0
19363450	CONTINUA	0
19364587	CONTINUA	0
19365216	CONTINUA	0
19365580	CONTINUA	0
19369608	CONTINUA	0
19371411	CONTINUA	0
19371420	CONTINUA	0
19372275	CONTINUA	0
19373513	CONTINUA	0
19375068	CONTINUA	0
19375636	CONTINUA	0
19377358	CONTINUA	0
19377864	CONTINUA	0
19379538	CONTINUA	0
19380390	CONTINUA	0
19383214	CONTINUA	0
19383305	CONTINUA	0
19383450	CONTINUA	0
19383622	CONTINUA	0
19386704	CONTINUA	0
19387600	CONTINUA	0
19387964	CONTINUA	0
19388068	CONTINUA	0
19388530	CONTINUA	0
19389639	CONTINUA	0
19390446	CONTINUA	0
19390468	CONTINUA	0
19392177	CONTINUA	0
19396537	CONTINUA	0
19396575	CONTINUA	0
19397087	CONTINUA	0
19398595	CONTINUA	0
19398683	CONTINUA	0
19398931	CONTINUA	0
19399085	CONTINUA	0
19401401	CONTINUA	0
19405642	CONTINUA	0
19407797	CONTINUA	0
19410200	CONTINUA	0
19411576	CONTINUA	0
19412330	CONTINUA	0
19413050	CONTINUA	0
19413474	CONTINUA	0
19413587	CONTINUA	0
19415626	CONTINUA	0
19416772	CONTINUA	0
19416879	CONTINUA	0
19418928	CONTINUA	0
19419908	CONTINUA	0
19421278	CONTINUA	0
19421523	CONTINUA	0
19421950	CONTINUA	0
19422101	CONTINUA	0
19422277	CONTINUA	0
19422449	CONTINUA	0
19423979	CONTINUA	0
19425355	CONTINUA	0
19425629	CONTINUA	0
19428751	CONTINUA	0
19430222	CONTINUA	0
19431092	CONTINUA	0
19433451	CONTINUA	0
19433583	CONTINUA	0
19436618	CONTINUA	0
19438556	CONTINUA	0
19438984	CONTINUA	0
19442665	CONTINUA	0
19442838	CONTINUA	0
19443074	CONTINUA	0
19443737	CONTINUA	0
19444959	CONTINUA	0
19445072	CONTINUA	0
19447064	CONTINUA	0
19448380	CONTINUA	0
19450029	CONTINUA	0
19450105	CONTINUA	0
19451292	CONTINUA	0
19454927	CONTINUA	0
19458176	CONTINUA	0
19458662	CONTINUA	0
19459347	CONTINUA	0
19459372	CONTINUA	0
19459379	CONTINUA	0
19460321	CONTINUA	0
19462181	CONTINUA	0
19462605	CONTINUA	0
19463708	CONTINUA	0
19467412	CONTINUA	0
19468514	CONTINUA	0
19468518	CONTINUA	0
19470183	CONTINUA	0
19470846	CONTINUA	0
19471882	CONTINUA	0
19474173	CONTINUA	0
19474254	CONTINUA	0
19474352	CONTINUA	0
19476752	CONTINUA	0
19476925	CONTINUA	0
19477380	CONTINUA	0
19477606	CONTINUA	0
19478335	CONTINUA	0
19478439	CONTINUA	0
19480063	CONTINUA	0
19480660	CONTINUA	0
19480830	CONTINUA	0
19482843	CONTINUA	0
19485234	CONTINUA	0
19485498	CONTINUA	0
19485570	CONTINUA	0
19487549	CONTINUA	0
19488492	CONTINUA	0
19488762	CONTINUA	0
19488775	CONTINUA	0
19489793	CONTINUA	0
19491121	CONTINUA	0
19494291	CONTINUA	0
19494879	BAJA+2	1
19495626	CONTINUA	0
19496258	CONTINUA	0
19496384	CONTINUA	0
19496779	CONTINUA	0
19496855	CONTINUA	0
19497411	CONTINUA	0
19497524	CONTINUA	0
19502717	CONTINUA	0
19505167	CONTINUA	0
19505997	CONTINUA	0
19509173	CONTINUA	0
19509217	CONTINUA	0
19510496	CONTINUA	0
19510885	CONTINUA	0
19511193	CONTINUA	0
19511234	CONTINUA	0
19511237	CONTINUA	0
19511485	CONTINUA	0
19511674	CONTINUA	0
19513157	CONTINUA	0
19513370	CONTINUA	0
19513923	CONTINUA	0
19513951	CONTINUA	0
19515773	CONTINUA	0
19518837	CONTINUA	0
19518915	CONTINUA	0
19518918	CONTINUA	0
19518972	CONTINUA	0
19519019	CONTINUA	0
19519025	CONTINUA	0
19519173	CONTINUA	0
19519276	CONTINUA	0
19519333	CONTINUA	0
19519823	CONTINUA	0
19522189	CONTINUA	0
19523216	CONTINUA	0
19524325	CONTINUA	0
19524344	CONTINUA	0
19524573	CONTINUA	0
19524953	CONTINUA	0
19525688	CONTINUA	0
19526116	CONTINUA	0
19526471	CONTINUA	0
19526653	CONTINUA	0
19526816	CONTINUA	0
19526835	CONTINUA	0
19530011	CONTINUA	0
19530486	CONTINUA	0
19531309	CONTINUA	0
19531595	CONTINUA	0
19532213	CONTINUA	0
19532722	CONTINUA	0
19534246	CONTINUA	0
19534299	CONTINUA	0
19534337	CONTINUA	0
19534457	CONTINUA	0
19534460	CONTINUA	0
19534582	CONTINUA	0
19534670	CONTINUA	0
19534727	CONTINUA	0
19534742	CONTINUA	0
19535946	CONTINUA	0
19537670	CONTINUA	0
19539181	CONTINUA	0
19539339	CONTINUA	0
19540027	CONTINUA	0
19540564	CONTINUA	0
19542119	CONTINUA	0
19542295	CONTINUA	0
19542430	CONTINUA	0
19542537	CONTINUA	0
19542587	CONTINUA	0
19545003	CONTINUA	0
19545364	CONTINUA	0
19545471	CONTINUA	0
19546476	CONTINUA	0
19546765	CONTINUA	0
19547802	CONTINUA	0
19548254	CONTINUA	0
19549486	CONTINUA	0
19549542	CONTINUA	0
19549841	CONTINUA	0
19550086	CONTINUA	0
19550121	CONTINUA	0
19550482	CONTINUA	0
19552785	CONTINUA	0
19553221	CONTINUA	0
19553526	CONTINUA	0
19554255	CONTINUA	0
19555521	CONTINUA	0
19556099	CONTINUA	0
19556265	CONTINUA	0
19557079	CONTINUA	0
19557497	CONTINUA	0
19557560	CONTINUA	0
19557563	CONTINUA	0
19557667	CONTINUA	0
19557670	CONTINUA	0
19557868	CONTINUA	0
19557883	CONTINUA	0
19558031	CONTINUA	0
19558094	CONTINUA	0
19558242	CONTINUA	0
19559662	CONTINUA	0
19559765	CONTINUA	0
19560532	CONTINUA	0
19561823	CONTINUA	0
19562734	CONTINUA	0
19563001	CONTINUA	0
19563102	CONTINUA	0
19563127	CONTINUA	0
19564192	CONTINUA	0
19564255	CONTINUA	0
19565492	CONTINUA	0
19565552	CONTINUA	0
19565854	CONTINUA	0
19565885	CONTINUA	0
19566161	CONTINUA	0
19566476	CONTINUA	0
19567830	CONTINUA	0
19568244	CONTINUA	0
19568753	CONTINUA	0
19568851	CONTINUA	0
19569683	CONTINUA	0
19570035	CONTINUA	0
19570409	CONTINUA	0
19571210	CONTINUA	0
19571471	CONTINUA	0
19571735	CONTINUA	0
19571791	CONTINUA	0
19573001	CONTINUA	0
19573067	CONTINUA	0
19573359	CONTINUA	0
19573378	CONTINUA	0
19573431	CONTINUA	0
19573488	CONTINUA	0
19573714	CONTINUA	0
19574999	CONTINUA	0
19575564	CONTINUA	0
19576871	CONTINUA	0
19576947	CONTINUA	0
19577003	CONTINUA	0
19578326	CONTINUA	0
19579551	CONTINUA	0
19580732	CONTINUA	0
19580773	CONTINUA	0
19581024	CONTINUA	0
19581081	CONTINUA	0
19581197	CONTINUA	0
19581527	CONTINUA	0
19581634	CONTINUA	0
19582781	CONTINUA	0
19583657	CONTINUA	0
19583858	CONTINUA	0
19584169	CONTINUA	0
19584599	CONTINUA	0
19585558	CONTINUA	0
19586299	CONTINUA	0
19586349	CONTINUA	0
19587081	CONTINUA	0
19587496	CONTINUA	0
19589017	CONTINUA	0
19589359	CONTINUA	0
19590540	CONTINUA	0
19591093	CONTINUA	0
19591853	CONTINUA	0
19592318	CONTINUA	0
19594084	CONTINUA	0
19594282	CONTINUA	0
19594634	CONTINUA	0
19596842	CONTINUA	0
19597329	CONTINUA	0
19597800	CONTINUA	0
19598108	CONTINUA	0
19598774	CONTINUA	0
19598781	CONTINUA	0
19599063	CONTINUA	0
19599531	CONTINUA	0
19600081	CONTINUA	0
19600870	CONTINUA	0
19601039	CONTINUA	0
19601360	CONTINUA	0
19601420	CONTINUA	0
19601486	CONTINUA	0
19602924	CONTINUA	0
19603958	CONTINUA	0
19604304	CONTINUA	0
19604853	CONTINUA	0
19606958	CONTINUA	0
19608513	CONTINUA	0
19608542	CONTINUA	0
19608623	CONTINUA	0
19609063	CONTINUA	0
19609094	CONTINUA	0
19609223	CONTINUA	0
19609921	CONTINUA	0
19610257	CONTINUA	0
19610822	CONTINUA	0
19610967	CONTINUA	0
19611793	CONTINUA	0
19612211	CONTINUA	0
19612368	CONTINUA	0
19615104	CONTINUA	0
19616380	CONTINUA	0
19616669	CONTINUA	0
19616779	CONTINUA	0
19616848	CONTINUA	0
19617288	CONTINUA	0
19617514	CONTINUA	0
19619826	CONTINUA	0
19620181	CONTINUA	0
19620357	CONTINUA	0
19620926	CONTINUA	0
19621752	CONTINUA	0
19622107	CONTINUA	0
19622217	CONTINUA	0
19623301	CONTINUA	0
19624184	CONTINUA	0
19625418	CONTINUA	0
19625428	CONTINUA	0
19627869	CONTINUA	0
19628418	CONTINUA	0
19630558	CONTINUA	0
19630671	CONTINUA	0
19631698	CONTINUA	0
19632619	CONTINUA	0
19632861	CONTINUA	0
19633272	CONTINUA	0
19635044	CONTINUA	0
19635245	CONTINUA	0
19636030	CONTINUA	0
19636128	CONTINUA	0
19638343	CONTINUA	0
19638949	CONTINUA	0
19639606	CONTINUA	0
19639939	CONTINUA	0
19640341	CONTINUA	0
19640790	CONTINUA	0
19642069	CONTINUA	0
19643363	CONTINUA	0
19645688	CONTINUA	0
19646058	CONTINUA	0
19646558	CONTINUA	0
19647516	CONTINUA	0
19648525	CONTINUA	0
19651377	CONTINUA	0
19653036	CONTINUA	0
19654365	CONTINUA	0
19654902	CONTINUA	0
19655103	CONTINUA	0
19655797	CONTINUA	0
19658069	CONTINUA	0
19658298	CONTINUA	0
19658882	CONTINUA	0
19660023	CONTINUA	0
19660211	CONTINUA	0
19661330	CONTINUA	0
19665973	CONTINUA	0
19666105	CONTINUA	0
19666193	CONTINUA	0
19669630	CONTINUA	0
19669740	CONTINUA	0
19670660	CONTINUA	0
19671973	CONTINUA	0
19672467	CONTINUA	0
19673199	CONTINUA	0
19673208	CONTINUA	0
19673381	CONTINUA	0
19673497	CONTINUA	0
19676768	CONTINUA	0
19676771	CONTINUA	0
19676846	CONTINUA	0
19677346	CONTINUA	0
19678656	CONTINUA	0
19680280	CONTINUA	0
19680632	CONTINUA	0
19681197	CONTINUA	0
19682790	CONTINUA	0
19683224	CONTINUA	0
19683692	CONTINUA	0
19683761	CONTINUA	0
19687760	CONTINUA	0
19688803	CONTINUA	0
19688988	CONTINUA	0
19689048	CONTINUA	0
19689108	CONTINUA	0
19689302	CONTINUA	0
19692809	CONTINUA	0
19693154	CONTINUA	0
19693173	CONTINUA	0
19694169	CONTINUA	0
19699189	CONTINUA	0
19700474	CONTINUA	0
19705384	CONTINUA	0
19707213	CONTINUA	0
19709299	CONTINUA	0
19709823	CONTINUA	0
19710203	CONTINUA	0
19713160	CONTINUA	0
19714617	CONTINUA	0
19715510	CONTINUA	0
19715642	CONTINUA	0
19716044	CONTINUA	0
19716191	CONTINUA	0
19716848	CONTINUA	0
19717658	CONTINUA	0
19718761	CONTINUA	0
19723989	CONTINUA	0
19724030	CONTINUA	0
19724649	CONTINUA	0
19724702	CONTINUA	0
19725123	CONTINUA	0
19726744	CONTINUA	0
19727316	CONTINUA	0
19729553	CONTINUA	0
19729578	CONTINUA	0
19730511	CONTINUA	0
19731067	CONTINUA	0
19731243	CONTINUA	0
19731701	CONTINUA	0
19731774	CONTINUA	0
19732050	CONTINUA	0
19733068	CONTINUA	0
19734636	CONTINUA	0
19735013	CONTINUA	0
19736574	CONTINUA	0
19738622	CONTINUA	0
19740221	CONTINUA	0
19741139	CONTINUA	0
19742003	CONTINUA	0
19742760	CONTINUA	0
19743661	CONTINUA	0
19743705	CONTINUA	0
19744799	BAJA+1	0
19746797	CONTINUA	0
19747739	CONTINUA	0
19748358	CONTINUA	0
19748902	CONTINUA	0
19749477	CONTINUA	0
19750124	CONTINUA	0
19752172	CONTINUA	0
19752392	CONTINUA	0
19752832	CONTINUA	0
19754076	CONTINUA	0
19755656	CONTINUA	0
19757299	CONTINUA	0
19757484	CONTINUA	0
19762197	CONTINUA	0
19763447	CONTINUA	0
19763510	CONTINUA	0
19763878	CONTINUA	0
19764525	CONTINUA	0
19767516	CONTINUA	0
19768904	CONTINUA	0
19770092	CONTINUA	0
19770582	CONTINUA	0
19773082	CONTINUA	0
19773459	CONTINUA	0
19776513	CONTINUA	0
19778414	CONTINUA	0
19778605	CONTINUA	0
19779482	CONTINUA	0
19781543	CONTINUA	0
19784015	CONTINUA	0
19784304	CONTINUA	0
19784411	CONTINUA	0
19784983	CONTINUA	0
19785583	CONTINUA	0
19786887	CONTINUA	0
19787012	CONTINUA	0
19787593	CONTINUA	0
19787722	CONTINUA	0
19787729	CONTINUA	0
19791005	CONTINUA	0
19791172	CONTINUA	0
19791762	CONTINUA	0
19793230	CONTINUA	0
19794775	CONTINUA	0
19795542	CONTINUA	0
19796189	CONTINUA	0
19796585	CONTINUA	0
19800728	CONTINUA	0
19801021	CONTINUA	0
19801074	CONTINUA	0
19801156	CONTINUA	0
19802368	CONTINUA	0
19804024	CONTINUA	0
19804982	CONTINUA	0
19805240	CONTINUA	0
19805900	CONTINUA	0
19806676	CONTINUA	0
19807153	CONTINUA	0
19807250	CONTINUA	0
19807480	CONTINUA	0
19807948	CONTINUA	0
19813402	CONTINUA	0
19817109	CONTINUA	0
19817439	CONTINUA	0
19817985	CONTINUA	0
19820112	CONTINUA	0
19822990	CONTINUA	0
19823543	CONTINUA	0
19824278	CONTINUA	0
19832744	CONTINUA	0
19834397	CONTINUA	0
19838440	CONTINUA	0
19839172	CONTINUA	0
19854984	CONTINUA	0
19856398	CONTINUA	0
19856423	CONTINUA	0
19860196	CONTINUA	0
19860925	CONTINUA	0
19864057	CONTINUA	0
19864317	CONTINUA	0
19864616	CONTINUA	0
19868932	CONTINUA	0
19870085	CONTINUA	0
19870173	CONTINUA	0
19871826	CONTINUA	0
19873469	CONTINUA	0
19873956	CONTINUA	0
19874267	CONTINUA	0
19876064	CONTINUA	0
19876271	CONTINUA	0
19880063	CONTINUA	0
19880186	CONTINUA	0
19884116	CONTINUA	0
19885096	CONTINUA	0
19886928	CONTINUA	0
19892482	CONTINUA	0
19893688	CONTINUA	0
19899971	CONTINUA	0
19902045	CONTINUA	0
19902569	CONTINUA	0
19902884	CONTINUA	0
19906387	CONTINUA	0
19909996	CONTINUA	0
19911049	CONTINUA	0
19912349	CONTINUA	0
19912764	CONTINUA	0
19916477	CONTINUA	0
19918849	CONTINUA	0
19921994	CONTINUA	0
19922368	CONTINUA	0
19922459	CONTINUA	0
19926367	CONTINUA	0
19933527	CONTINUA	0
19934014	CONTINUA	0
19935449	CONTINUA	0
19940586	CONTINUA	0
19942999	CONTINUA	0
19943517	CONTINUA	0
19943894	CONTINUA	0
19944158	CONTINUA	0
19945628	CONTINUA	0
19947234	CONTINUA	0
19947318	CONTINUA	0
19948390	CONTINUA	0
19957745	CONTINUA	0
19957777	CONTINUA	0
19960233	CONTINUA	0
19963099	CONTINUA	0
19964437	CONTINUA	0
19964971	CONTINUA	0
19965053	CONTINUA	0
19967453	CONTINUA	0
19967789	CONTINUA	0
19969086	CONTINUA	0
19970466	CONTINUA	0
19970510	CONTINUA	0
19970576	CONTINUA	0
19971075	CONTINUA	0
19971207	CONTINUA	0
19971637	CONTINUA	0
19973246	CONTINUA	0
19977333	CONTINUA	0
19978722	CONTINUA	0
19979048	CONTINUA	0
19979061	CONTINUA	0
19979444	CONTINUA	0
19983258	CONTINUA	0
19983745	CONTINUA	0
19984518	CONTINUA	0
19984810	CONTINUA	0
19985244	CONTINUA	0
19985486	CONTINUA	0
19986796	CONTINUA	0
19989284	CONTINUA	0
19990173	CONTINUA	0
19990176	CONTINUA	0
19990547	CONTINUA	0
19990679	CONTINUA	0
19991825	CONTINUA	0
19991976	CONTINUA	0
19992102	CONTINUA	0
19992460	CONTINUA	0
19992934	CONTINUA	0
19992969	CONTINUA	0
19993651	CONTINUA	0
19994191	CONTINUA	0
19994345	CONTINUA	0
19994624	CONTINUA	0
19995338	CONTINUA	0
19996670	CONTINUA	0
19996673	CONTINUA	0
19998404	CONTINUA	0
19998573	CONTINUA	0
19999365	CONTINUA	0
20000037	CONTINUA	0
20000355	CONTINUA	0
20000502	CONTINUA	0
20002620	CONTINUA	0
20004574	CONTINUA	0
20004831	CONTINUA	0
20005975	CONTINUA	0
20006308	CONTINUA	0
20006409	CONTINUA	0
20007408	CONTINUA	0
20008118	CONTINUA	0
20008162	CONTINUA	0
20009421	CONTINUA	0
20009695	CONTINUA	0
20010659	CONTINUA	0
20010687	CONTINUA	0
20010995	CONTINUA	0
20012525	CONTINUA	0
20012968	CONTINUA	0
20015419	CONTINUA	0
20017313	CONTINUA	0
20017665	CONTINUA	0
20018567	CONTINUA	0
20019057	CONTINUA	0
20021432	CONTINUA	0
20022283	CONTINUA	0
20022418	CONTINUA	0
20023018	CONTINUA	0
20023068	CONTINUA	0
20023241	CONTINUA	0
20024793	CONTINUA	0
20028086	CONTINUA	0
20028664	CONTINUA	0
20028990	CONTINUA	0
20031730	CONTINUA	0
20033967	CONTINUA	0
20034177	CONTINUA	0
20034472	CONTINUA	0
20034611	CONTINUA	0
20037162	CONTINUA	0
20038208	CONTINUA	0
20039018	CONTINUA	0
20039298	CONTINUA	0
20039640	CONTINUA	0
20039879	CONTINUA	0
20042691	CONTINUA	0
20043461	CONTINUA	0
20044017	CONTINUA	0
20044164	CONTINUA	0
20044516	CONTINUA	0
20044893	CONTINUA	0
20045160	CONTINUA	0
20045305	CONTINUA	0
20045314	CONTINUA	0
20045327	CONTINUA	0
20046131	CONTINUA	0
20046451	CONTINUA	0
20046568	CONTINUA	0
20048547	CONTINUA	0
20049228	CONTINUA	0
20050755	CONTINUA	0
20051861	CONTINUA	0
20054673	CONTINUA	0
20056259	CONTINUA	0
20058999	CONTINUA	0
20060601	CONTINUA	0
20068430	CONTINUA	0
20068665	CONTINUA	0
20069162	CONTINUA	0
20069391	CONTINUA	0
20070016	CONTINUA	0
20071600	CONTINUA	0
20072194	CONTINUA	0
20074999	CONTINUA	0
20075781	CONTINUA	0
20078715	CONTINUA	0
20080446	CONTINUA	0
20081078	CONTINUA	0
20083447	CONTINUA	0
20084870	CONTINUA	0
20085021	CONTINUA	0
20085643	CONTINUA	0
20087107	CONTINUA	0
20087999	CONTINUA	0
20088147	CONTINUA	0
20089890	CONTINUA	0
20090305	CONTINUA	0
20090550	CONTINUA	0
20091514	CONTINUA	0
20092256	CONTINUA	0
20095011	CONTINUA	0
20096525	CONTINUA	0
20103798	CONTINUA	0
20104593	CONTINUA	0
20104904	CONTINUA	0
20106264	CONTINUA	0
20106984	CONTINUA	0
20107269	CONTINUA	0
20107477	CONTINUA	0
20107665	CONTINUA	0
20107954	CONTINUA	0
20108975	CONTINUA	0
20111661	CONTINUA	0
20112522	CONTINUA	0
20115246	CONTINUA	0
20119201	CONTINUA	0
20119412	CONTINUA	0
20121224	CONTINUA	0
20122249	CONTINUA	0
20123200	CONTINUA	0
20127533	CONTINUA	0
20128023	CONTINUA	0
20129704	CONTINUA	0
20131259	CONTINUA	0
20132236	CONTINUA	0
20134472	CONTINUA	0
20135971	CONTINUA	0
20137548	CONTINUA	0
20138107	CONTINUA	0
20138139	CONTINUA	0
20138333	CONTINUA	0
20139091	CONTINUA	0
20140310	CONTINUA	0
20142729	CONTINUA	0
20142860	CONTINUA	0
20143709	CONTINUA	0
20144067	CONTINUA	0
20144086	CONTINUA	0
20144450	CONTINUA	0
20145082	CONTINUA	0
20145575	CONTINUA	0
20146030	CONTINUA	0
20146253	CONTINUA	0
20147677	CONTINUA	0
20150796	CONTINUA	0
20151286	CONTINUA	0
20152904	CONTINUA	0
20153935	CONTINUA	0
20154051	CONTINUA	0
20155358	CONTINUA	0
20157695	CONTINUA	0
20161531	CONTINUA	0
20163001	CONTINUA	0
20163576	CONTINUA	0
20163871	CONTINUA	0
20164377	CONTINUA	0
20164870	CONTINUA	0
20166843	CONTINUA	0
20167506	CONTINUA	0
20168263	CONTINUA	0
20168892	CONTINUA	0
20169806	CONTINUA	0
20172919	CONTINUA	0
20180183	CONTINUA	0
20185137	CONTINUA	0
20185929	CONTINUA	0
20193368	CONTINUA	0
20194401	CONTINUA	0
20196136	CONTINUA	0
20196312	CONTINUA	0
20200506	CONTINUA	0
20200565	CONTINUA	0
20200628	CONTINUA	0
20204049	CONTINUA	0
20205608	CONTINUA	0
20207257	CONTINUA	0
20208598	CONTINUA	0
20211212	CONTINUA	0
20212079	CONTINUA	0
20213697	CONTINUA	0
20217520	CONTINUA	0
20219864	CONTINUA	0
20220794	CONTINUA	0
20223043	CONTINUA	0
20224325	CONTINUA	0
20224746	CONTINUA	0
20225352	CONTINUA	0
20230649	CONTINUA	0
20238591	CONTINUA	0
20240511	CONTINUA	0
20242430	CONTINUA	0
20243624	CONTINUA	0
20243816	CONTINUA	0
20245157	CONTINUA	0
20248958	CONTINUA	0
20249923	CONTINUA	0
20253935	CONTINUA	0
20255675	CONTINUA	0
20255772	CONTINUA	0
20255948	CONTINUA	0
20257152	CONTINUA	0
20259398	CONTINUA	0
20259696	CONTINUA	0
20259853	CONTINUA	0
20261434	CONTINUA	0
20261833	CONTINUA	0
20262282	CONTINUA	0
20262370	CONTINUA	0
20264142	CONTINUA	0
20264707	CONTINUA	0
20265097	CONTINUA	0
20265266	CONTINUA	0
20265948	CONTINUA	0
20266598	CONTINUA	0
20266897	CONTINUA	0
20268801	CONTINUA	0
20271383	CONTINUA	0
20275684	CONTINUA	0
20277500	CONTINUA	0
20281260	CONTINUA	0
20281775	CONTINUA	0
20284923	CONTINUA	0
20285548	CONTINUA	0
20285658	CONTINUA	0
20286965	CONTINUA	0
20288027	CONTINUA	0
20288461	CONTINUA	0
20292727	CONTINUA	0
20292777	CONTINUA	0
20293007	CONTINUA	0
20293522	CONTINUA	0
20294370	CONTINUA	0
20294741	CONTINUA	0
20294914	CONTINUA	0
20295677	CONTINUA	0
20295960	CONTINUA	0
20301260	CONTINUA	0
20301486	CONTINUA	0
20306258	CONTINUA	0
20307527	CONTINUA	0
20308061	CONTINUA	0
20308498	CONTINUA	0
20310333	CONTINUA	0
20310854	CONTINUA	0
20311237	CONTINUA	0
20312466	CONTINUA	0
20313160	CONTINUA	0
20319650	CONTINUA	0
20323590	CONTINUA	0
20324686	CONTINUA	0
20325902	CONTINUA	0
20326433	CONTINUA	0
20327049	CONTINUA	0
